YLR451W	YKL038W	YER028C	YGL181W	YNL103W	YIR017C	YDR253C	YKL015W	YOR344C	YDL020C	YHR006W	YML007W	YGL254W	YGL013C	YOR032C	YPL038W	YBL005W	YOR140W	YER040W	YOR113W	YFL021W	YCR040W	YLR098C	YJL056C	YDL170W	YFL017C	YEL072W	YLL034C	YGL255W	YFL056C	YCR041W	YML048W	YPL251W	YAL022C	YOR328W	YDR210WD	YFR030W	YOL041C	YNR007C	YDL027C	YJR110W	YER002W	YOL013WB	YNL142W	YMR196W	YJR138W	YLR373C	YPR170C	YDR077W	YCR006C
0.6879098	0.4515706	0.5187396	0.1298642	0.5303496	0.2252144	0.6565585	0.2872231	0.7573602	0.4389864	0.4129693	0.6877736	0.7035358	0.1494001	0.7157136	0.8174081	0.5989096	0.4424066	0.6676117	0.6846363	0.1684237	0.3774470	0.7658681	0.6622509	0.5628470	0.2438807	0.0873916	0.4911848	0.4674611	0.5232374	0.7749161	0.6067649	0.3443453	0.1149349	0.7517671	0.6949997	0.4840261	0.7152646	0.4946938	0.3343132	0.5420277	0.4801296	0.0009250	0.4142162	0.6431595	0.6017738	0.0471795	0.4051874	0.2263540	0.0349802
