YGR288W	YCR065W	YDR026C	YDR049W	YER040W	YLR228C	YJL110C	YGL254W	YGL209W	YCL066W	YJL056C	YOR140W	YDL170W	YPL248C	YCR096C	YLR098C	YCR040W	YDR310C	YHR006W	YKL020C	YFL021W	YML099C	YPR199C	YML113W	YDR421W	YDR101C	YML065W	YOR315W	YPL253C	YNL142W	YHR135C	YDR039C	YIL144W	YBL111C	YMR087W	YMR098C	YNR068C	YJR010CA	YPL216W	YNL108C	YLR048W	YJR011C	YER107C	YJR157W	YGL169W	YMR202W	YHR109W	YNL339C	YJR080C	YLL048C
0.2379670509372896	0.5203953435408639	0.08871825995432943	0.11636630415200369	-0.1665102779149501	0.6010220766267517	0.19567636485256737	-0.14211399700971397	-0.16354132810937058	-0.13456001354111918	-0.17782686062207587	-0.09510860658149377	-0.13182153723998885	-0.349672161137291	-0.10244666223686463	0.015035309783874632	0.20558025310740993	0.14869249388577244	0.20522623545837182	-0.06588626101110599	0.14115512021002857	0.061422067209649454	-0.2556197640204042	0.10296959289300527	-0.08010844205273146	0.2465389922542221	-0.034038919139265864	0.04145098827912237	0.14334629259972456	0.30215765974679987	-0.16178593302930044	0.20987123278736322	-0.10420267215808071	-0.24587307426235594	0.021688997436219194	-0.5970042706314611	0.14324643579938293	-0.09484529573868297	0.018651139437589115	0.05600149915508955	-0.15826796067903487	-0.3502421637388369	0.013120616092725582	0.39205947070492236	-0.29762358138076717	-0.07979640999015082	-0.30716177745826767	0.36523157217539615	-0.13058267640769167	-0.2403353048522076
-0.038015386941139845	-0.08233486313542045	0.04255104132455229	-0.3734882381665966	0.04974180827619106	-0.2714015057338655	0.009016036356572157	0.19528640068636544	-0.36345781389048093	0.546444625639182	-0.5915596157959678	0.11035036784910437	-0.05127221781110418	-0.14809652106240664	-0.2550760594232987	-0.13956132560408435	0.03818290260785687	-0.13727506297729677	0.41319264957450036	-0.10979981804459851	0.1997334624056783	-0.20049933343153373	0.13607639514077105	0.26606412948485175	0.27822370037103056	0.26665549005698946	0.3418888412933656	-0.1376824216931984	-0.21919700998492078	0.06977277953242698	0.17841042124422457	0.3057111417042164	-0.06210648669154397	-0.12431840676815688	0.25599262867474054	-0.0016763698621453653	-0.12914879975947088	-0.18905193871646275	-0.2981900802441366	0.014510369745843923	-0.16885697323619842	0.24710167013411755	-0.2809761680758019	-0.3365476675676312	0.13288431545185564	0.034270198500795435	-0.47420729636269565	0.3182517528080054	-0.4844317811724721	0.2205804714558757
0.03213356556309044	0.2348318310000927	-0.0805745562078157	-0.1514787158417828	0.47462431480046996	-0.059592219894784554	0.204935317771271	0.03680453506903747	0.5749384013770822	0.10652089877889641	0.12452994116458571	-0.4199096957515319	-0.19586166513972394	-0.36695570364981894	-0.2809438160241068	0.14769275679024488	0.08246387241220494	0.14848866223547083	-0.25222803462361576	-0.26322029551697657	0.11836938294084588	-0.10645237342489777	-0.24653813299601401	-0.0979161426574359	0.043563527572646255	-0.6119917403808848	-0.25035773652211035	0.0585657448729524	0.023795268454087182	-0.12689731834277748	0.2568477898069948	0.23438594348963893	-0.3868667631691995	0.4117867077694402	0.012298533662293819	-0.2944148299560411	-0.07016887859271308	0.12743423453184813	0.1851560240433698	-0.31607614578063353	-0.43043182741711605	0.07143977525495837	-0.3397053623437317	0.383888774189598	-0.18991977857424877	0.29198840987176955	0.16706297279051277	0.04540379474818814	-0.2637819545434902	-0.5782043844348294
0.09420409070114907	-0.11684690135055135	0.24150275457808493	-0.16014354267505343	-0.13981605171471206	0.0114103042974757	-0.15688944110934705	0.15221551156611873	0.20383071657588298	0.06158693740950793	0.5392500129754175	-0.21798098031450647	-0.1578117055434336	0.14996697444820623	0.13098605254661935	-0.07452248245653552	-0.03457424478944029	0.009608202742271211	0.01080943175877543	-0.2805657548917662	-0.7104192335001607	0.05459747311554918	-0.1567897901905368	-0.01020139908574459	-0.10258846387227609	0.31211308941273064	-0.3179803253219573	-0.269499386238398	0.21320494354281253	0.15616889463327444	-0.2663172925279314	-0.18986538270099834	0.10249140662731523	-0.38361450826221344	-0.3996956557399501	-0.06545624518956583	0.5536763810657266	-0.4969023372775658	-0.05808724567997402	-0.2575628567615617	-0.21051896418931548	-0.04711156241252185	-0.4205909036966848	-0.3630312228428218	-0.31691365801204446	0.17193520909107146	0.29681411482965403	0.4331425515486297	-0.02855983478112353	-0.18097483063963424
0.07510703272924803	0.1067010356214037	0.2599947005423477	0.2526514979988045	0.18306866246815973	-0.027640272246191762	-0.10499824262959442	0.1701784857351609	-0.48800748777394304	-0.4439264990251339	0.07917043106818497	0.16600310824447917	0.01002265494135239	0.03386185002127437	-0.13692598443152676	-0.23692571459094694	-0.16302426874368414	1.0876469750923776	0.08846758242999461	-0.4679587550332513	0.4583710005021911	-0.1404823970352552	-0.07958078774983697	0.39562374675610185	0.2441152152914746	0.03777741802632893	0.4021915868088902	0.06182659680669407	-0.3210238545658875	0.10352493051796705	0.30583577297070863	0.5606149607099541	0.17017608154550193	-0.3210114677412121	-0.14862504406768545	0.1140261698555305	-0.16435632247164614	0.2599896425320851	-0.28137934868080994	0.18321038283913552	-0.33756244893434006	0.2378825545801065	-0.019985524868759923	0.09327255181588748	-0.22938896027089362	0.39618551173731104	-0.21153135052474892	0.10164509807925647	0.17868748417752947	-0.39149234557803303
-0.09194303320261221	0.2818920118456519	-0.4879784961879825	0.10554551365023158	0.20876324479050334	0.17544204383614248	-0.5116527244521366	-0.12713679655221324	-0.316893131010217	-0.016480325455391593	0.28181368232119103	-0.2982517201401067	0.0365983367740605	0.22596635813158425	0.17300794494472746	0.11166217947852178	0.2760101009878219	0.01586048206670424	-0.5437895972567865	-0.6029271937266533	-0.36879619043067235	-0.22774109082175542	-0.1685388627213086	0.1541831887129674	-0.04442766791278049	0.19761671210659332	-0.048465652841438146	0.3507449272786816	-0.17430077424604162	-0.3730100176425989	0.3503049721873945	0.5557348414335365	0.018514448250075845	0.08614378413405376	0.1750199142434405	0.5616244847793846	0.017549422123913878	0.36128942894768445	-0.14255137445308985	0.06446567175748204	-0.23764878386517313	0.11849065212605858	-0.13919194393678236	-0.28399227920815673	0.2191308314441853	0.23547084404748517	-0.5960143879300379	0.17167324401025058	-0.39122136637940574	-0.32665837466617326
-0.18907226601411367	0.04310894276869582	0.5798020921261126	0.22831730456399366	0.12853509138210645	0.023809447962588787	0.23799570259173553	0.18636058626417792	-0.008221701697817253	-0.10595000998786563	0.06570654660140687	0.10739117677759447	-0.04499643677954832	-0.1987199156138495	0.5152405772322158	-0.08971882976471027	-0.017540199058404395	0.0970858303217769	-0.08787071556844109	0.1708337739644683	-0.4891563862524143	-0.38363427312200343	0.10074593482930579	-0.4758521578653777	-0.07121508264438252	0.2194547688579264	-0.14081946822206862	-0.428166965202883	0.45492227462616375	0.5251737342629099	-0.012311199723096236	-0.29954179794909297	-0.020834068237533976	-0.40950971657089436	0.07747148747038336	0.013237783272404382	-0.45291738129959697	-0.2927322099651012	-0.04683983267269461	-0.3273091448979632	-0.046017717235931226	0.0924516728280601	-0.007098389716000636	0.1530529420929656	0.12488402625226486	-0.14743746247221992	-0.3005613352448875	-0.12583859956086496	-0.26159874168942243	-0.13501970962035562
-0.033658521217479934	-0.08435994738899108	0.13473084622599207	-0.26956518676550173	0.03511883874347778	-0.08269867015267146	0.21411701673005196	-0.05999911992760535	0.14603101162533202	0.23392639041494545	-0.16241118971463786	0.193429177556219	-0.34179403944014863	-0.31030137255841966	0.19500509963703766	0.352026538063984	0.3101006988299777	-0.08438999596202104	-0.17797429680791593	-0.09587623304407773	0.008361689452344135	-0.07777830062697014	0.03711147694627085	-0.24475657339254633	0.15597049696491652	-0.26839807105758295	-0.06961914797444275	0.10623200043122959	-0.2936446283848364	0.3058707258868872	-0.4941559226981033	-0.0418585599301108	-0.014662183608456409	0.29371902366033503	0.0271386228620635	0.20339036276027264	-0.5614140812524954	0.35446428781111006	0.04202293424590174	-0.21747994016157038	-0.342111226413633	-0.31761371670150873	-0.01563419277578231	-0.10595139434856449	-0.01762031411833923	0.003004867003848103	-0.470822406303162	0.29171631481701893	-0.0678106201526375	0.169327023658937
0.4057269704705358	0.11273947802976783	-0.03881796636565626	-0.13134678409072678	0.38979031575716655	-0.24474035198913086	0.20230107079177295	0.049674146647242165	-0.14228283669345532	0.1390464559447151	0.15562581457223862	-0.05676042798335465	0.04105741513985172	-0.018690034219561873	-0.11628972632600046	-0.009707712832951574	-0.011042246226509322	-0.4588887304575363	0.04061106938181746	0.33596170410354803	-0.12995920861224883	-0.08632362326356101	-0.020775256891893364	0.08637310322652182	-0.03140550261977262	-0.006882044055302086	0.10523663446891332	-0.006213023504900654	0.25685899071296675	0.5058055787086332	-0.4429173356000076	0.22782796634921482	-0.22675078859461387	0.04071101911961641	-0.20332383252107203	-0.06485281384717304	-0.24250647919786872	0.038279072303415866	-0.33520628503669764	-0.10409459400505755	0.2715636224124644	0.15401038067914502	0.19258396163311353	0.023069880626587262	0.49412438132522785	-0.20093124417031466	0.0147808654443337	-0.07202277371398487	0.1414722984774379	0.10916543538075765
0.36791809888274624	0.11509032237443016	-0.3720992843588743	0.2852570937032232	-0.11812767571511582	-0.22566132745147796	0.10974673552442663	-0.04514419721446221	0.40032978619221055	0.24211468466627484	0.20357272430058573	-0.020445133488178235	-0.08122404114459292	-0.4612528610314662	0.09589267832001537	0.06227623756793117	0.1525563601581281	0.22810166389269343	0.006406553840108296	-0.3543093364401418	0.09735644145136997	0.019573477817683465	-0.3806901573345264	-0.1598548746253343	0.12441001486021193	-0.12341244237268702	-0.2726279410355763	-0.03112486138018512	-0.17205718159433928	0.5048632215367532	0.2706714357600403	-0.10766702304772452	0.2612094598498196	-0.33528901860308147	0.12045672817364884	-0.28440757241896675	-0.05925013585853114	0.31595701668676884	-0.09543930744561067	0.0526212355798083	-0.0637989854672793	-0.16970457037694914	-0.12115571318249319	0.13131491749929508	0.09271118500479647	0.46465429880840503	-0.018310218124365393	-0.04508841304450194	-0.2108313108218001	0.08847274341157026
0.13039548079241328	-0.18930124261416492	-0.16919899258780097	-0.1571068211224659	0.011406723287785633	0.3501545833866425	-0.3000554368830612	-0.017807078599955704	0.4184722093255824	0.20199811769656711	-0.3625575980785685	-0.22341356770071005	0.03552153203017702	0.36241807349741245	-0.23965830509280886	0.0709685175343241	0.2524108360366912	0.4904999028283389	0.18943367571754902	-0.16401554274203986	-0.5708929321747529	0.14515043553312684	0.23649987816794402	0.020735668004429136	0.11469364368725042	0.3177879811354101	-0.503162456210286	0.03960495602183121	-0.17383651185975532	-0.20465214583621383	-0.018618048092511698	0.07497233932165438	-0.10885132609634923	-0.04386732896520615	0.49691149929613165	0.14398775182529278	-0.051004388618112614	-0.2130434036852936	-0.1400410255145862	-0.06944522256754614	-0.5812560123041627	-0.4390683102775744	-0.22007801768657842	0.12409604211133408	0.05079796168770921	-0.005462552029084452	0.16187560311946392	0.15416291768999768	-0.13813026191387165	-0.14134671836747525
0.31974031006277986	-0.06382460149977706	0.2178508597674072	0.36050197389321403	-0.17806430506285448	-0.3054093228040403	-0.11647008693121945	0.23203811831186338	0.31218321659872283	0.18068259335242687	0.30189935755093184	0.2727979514988687	0.11930499813953448	0.15218042143830085	0.05505044602525462	0.4130182680177999	0.5241092903234286	0.106577356257745	-0.1493129692748058	0.20454274334609718	-0.2889141106099996	-0.3323379409433114	0.03291114519362002	0.0191005055037978	-0.20157085142462586	0.3995795220481067	0.3334697194239801	0.1694298588467446	0.019530477575589126	-0.15514808275014416	-0.396980245673288	0.16599579809817122	0.08273708868813243	0.49075724704725765	-0.24155536814339496	0.09153003739924916	0.35474596954620047	0.26610885592393796	0.08613973216112755	-0.12470799334232693	-0.08277657486516134	-0.07941742225194931	0.26208727843501545	0.1379396597835101	0.25097411614562637	0.12272585748666427	0.09697309046944497	0.004008917742424389	0.12744024427303174	-0.12872408611858238
0.5860138198113795	0.08912847715241506	0.11896476770940001	-0.3117427720530314	-0.5151777695547181	-0.07535703596249448	-0.22736453515946028	0.24111788984802995	-0.3872376944148802	-0.2555392323796932	-0.051661108682463076	-0.23326396215301484	-0.10086493075802681	0.07106938613913155	-0.04981945265184787	-0.21551929079443335	-0.060158376522134245	0.29617711830654164	0.13323166008000312	-0.4281335841899266	-0.18695173179300673	0.15818880327035942	0.02493275609362152	0.1282364386280993	0.03048997756196526	0.07765815068670719	-0.1068332592310292	-0.4312490108975837	-0.017545122577918827	0.2677887701866492	0.5039755274109613	-0.13171850659741968	-0.12540713865189032	0.6640163881635611	-0.10551144738023001	0.3385092168185605	-0.171369773550834	-0.15940371340982215	0.22217161091841214	-0.40824172339441783	0.09492603554692748	0.2581145141580871	0.16907817789839708	0.10369696257056354	0.2691903765044254	0.07088625302837659	-0.261878505140064	0.08885644996069168	0.4195967675826087	-0.3879564323764598
0.03909337360547198	0.1276449971036413	-0.034211242336488534	0.20406645089311737	0.38060012627808787	0.07080497750689203	0.1838812698942415	-0.3585464266303303	0.3403014575149736	-0.16854397671799515	0.02107809404635735	0.05613932755612402	-0.0663861613207727	0.18495629038484276	0.3425651904159964	0.3359778807646596	-0.08528364833008142	-0.05412187489897742	0.2650589683768412	0.04275332204012608	0.11644698788775464	0.5606846878000707	-0.057267194352639925	-0.24722661386156433	-0.36806574243901924	-0.051653389738756404	0.34531443254908034	-0.01584391746735527	0.11989653216008378	-0.08550115109064296	-0.06664166518322501	-0.4815025948669227	0.10349389311682572	-0.046876499294110016	-0.004228506373684207	-0.007989879652427126	-0.03681180659022883	-0.1903374656609151	0.01415337899183663	-0.034783318195146594	0.013450320186425405	0.31110440420491714	0.4290728555569354	0.2665389989672471	0.39754205383248076	0.016024741441010775	-0.6724262878671636	0.23222938333565518	0.2828805690468449	-0.39132874987288174
-0.2051657592933927	-0.1715163507758482	0.03498310627910357	0.24426209104388463	0.016511756122803537	-0.06615800623785076	0.01994450236072643	0.05484977492496587	-0.20014458584018707	0.09136252972406583	-0.013928751195684248	-0.03559709346172361	0.1802524589226596	-0.05215901250916235	0.21565756142336	0.21029882614633794	0.04569421606035671	-0.565776848594605	-0.32323104834735594	0.30008281281201654	-0.005718483735625929	-0.13365025483489854	-0.043784489224470195	-0.11436755501532218	0.23245032514201394	-0.10249244035903868	0.27486541348525356	0.24766869728795762	0.09110901685008833	-0.1854493920595231	-0.3857408219162775	-0.5139782957861224	-0.16533755477072518	0.43244352157537	-0.27797236634687755	-0.08897451199826127	0.4822076641606763	-0.09309275316468434	-0.08528251571384403	0.3411985092637206	-0.005882049589662879	0.013966567616664092	0.14862620326270462	0.027262672673476297	-0.1554607783629983	0.0420974561851291	0.11246764017917335	-0.2459520200783576	-0.13314843545245603	0.07561295397792593
-0.5147993095440667	-0.3526739652311783	0.25367188928697265	-0.20131204823406232	-0.4424117594394422	0.20112938436400596	0.27564172989566754	-0.1417968602790811	-0.06681674947039089	-0.038459701649095394	-0.27558484920049886	0.030198911561436975	-0.04159319097537333	0.11366626790193478	0.21600745470142418	0.26162237768076174	-0.12373646723211296	0.35104917691548215	-0.3972401813569331	0.08354834956194511	0.3601797000767979	0.03709624054660068	-0.35607272004845736	0.16898766378390428	0.08813139979629397	0.5875028499690114	-0.1705378100338443	-0.546649227628264	0.2671110935617457	-0.10697777694009399	-0.1201721023238251	0.13984306593952672	-0.023480984357104315	0.4848108164997629	0.2559828537111766	0.14371703662538543	0.29842832799395735	0.06546177225625668	-0.3846462288897773	0.10565803699382974	0.11191447918220902	0.031929979651852264	0.06723099730584409	-0.2671559598267787	-0.33074351159834975	0.45415573567557416	-0.1494706721581993	0.007021279728061852	0.2370710108357373	-0.14577677180237303
0.07429327000690232	0.06138968472344175	0.18706268073693413	-0.25748856010286836	-0.2188409976044167	0.2588722312990432	0.09940789877222082	0.023110443121225486	0.03645516653598683	-0.2288387916982205	0.5612610396196696	-0.08664870760027284	0.2327925011245437	1.916754020069008E-4	-0.07113157428297016	-0.041687310528956335	0.350624098210948	-0.24664023786542486	0.13353073214593636	-0.17508781321192293	-0.011530269019694632	0.2066193651204977	-0.002955235027364703	-0.25370270069743867	0.21902451307478962	0.27877044211462493	-0.4613098461783179	0.23563734322475752	0.021904094486522054	-0.06079882646332242	0.33086175117766764	0.08806845922473278	-0.15057843068862034	-0.06893895290845314	0.14675176718536367	-0.2731834182688393	0.25431231267676085	-0.07401440915039431	-0.3748134446658895	0.18583634259687806	0.007776530309666226	-0.015799898207166513	-0.22119439488445775	-0.24954985057829818	-0.17446383437161	-0.10120415569554861	0.05346483079801654	-0.029439051468840516	0.2680159483221948	-0.2628293933015004
-0.5444909825841252	-0.4113038196803123	0.07435445793379114	-0.15069824521004183	-0.3329569458022427	0.10372402936817063	0.44458217449485105	0.24595966142068265	-0.11467732738675364	0.02104572800686283	-0.24461085698230986	0.12506865291941993	0.012760583106603317	-0.002609984647022575	0.07247930154055113	-0.22981332883321895	-0.46210306728451256	-0.192388534911636	0.18598133295229302	0.08830799087508202	-0.16142371983895729	-0.03849716444811665	0.21312456064815705	-0.11591559183842383	-0.3064194654716223	-0.06007333689876023	0.18601920856487641	-0.028991786797885437	0.4299761243172686	-0.665707150731202	-0.2851917944547864	-0.3298459284609174	0.08450851084394494	-0.1532753892783783	0.08104495201405668	-0.5377935035765178	-0.06541992799814726	0.10529911952979605	0.23835724225007685	-0.001276373080053318	-0.04129300105059203	-0.42343830450149944	-0.30691426361861845	0.03891589053410135	0.4079873490587942	0.3731680694290909	-0.47399922556856916	-0.03189355359940041	-0.4142777938286336	0.10487845647318264
