YKL062W	YCR096C	YOL067C	YGL254W	YMR019W	YBL103C	YKL020C	YJR147W	YCR097W	YDR253C	YCR040W	YGR044C	YPR199C	YOL089C	YIR017C	YCL067C	YOR140W	YDR463W	YPL038W	YJL056C	YDR421W	YKR034W	YNL103W	YDR081C	YHR006W	YLR262C	YIL162W	YFL002WA	YNL014W	YLR180W	YDR375C	YGR271CA	YOR115C	YCR095C	YMR238W	YHR145C	YML065W	YMR228W	YDR078C	YDR101C	YJR044C	YPR168W	YJL188C	YDR098CA	YGR206W	YBR166C	YIL014W	YDR041W	YLR304C	YLR065C
0.1877160	0.0089408	1.0000000	0.9974878	0.4249570	1.0000000	1.0000000	1.0000000	0.6612864	1.0000000	0.2406778	0.7580684	1.0000000	1.0000000	0.9965065	0.9998052	0.3134826	0.7923281	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.6423430	0.0601541	0.2199902	0.3191375	0.9999781	0.4055152	0.1931392	0.5082235	0.3015580	0.9990161	0.3148127	0.6512537	0.2252225	0.4643901	0.2615956	0.0591459	0.2128200	0.8106909	0.2630987	0.9627383	0.4566113	0.4370004	0.7445611	0.6904884	0.9275376
