YKL062W	YCR096C	YOL067C	YGL254W	YMR019W	YBL103C	YKL020C	YJR147W	YCR097W	YDR253C	YCR040W	YGR044C	YPR199C	YOL089C	YIR017C	YCL067C	YOR140W	YDR463W	YPL038W	YJL056C	YDR421W	YKR034W	YNL103W	YDR081C	YHR006W	YLR262C	YIL162W	YFL002WA	YNL014W	YLR180W	YDR375C	YGR271CA	YOR115C	YCR095C	YMR238W	YHR145C	YML065W	YMR228W	YDR078C	YDR101C	YJR044C	YPR168W	YJL188C	YDR098CA	YGR206W	YBR166C	YIL014W	YDR041W	YLR304C	YLR065C
0.1877161	0.0089455	1.0000000	0.9974875	0.4249549	1.0000000	1.0000000	1.0000000	0.6612855	1.0000000	0.2406778	0.7580684	1.0000000	1.0000000	0.9964898	0.9998052	0.3134606	0.7923281	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.6423429	0.0601542	0.2199903	0.3191392	0.9999763	0.4055153	0.1932528	0.5082235	0.3015595	0.9990145	0.3148172	0.6512510	0.2252173	0.4643903	0.2616006	0.0591532	0.2128227	0.8106970	0.2630963	0.9627383	0.4566113	0.4370021	0.7445611	0.6904873	0.9275376
