YKL062W	YCR096C	YOL067C	YGL254W	YMR019W	YBL103C	YKL020C	YJR147W	YCR097W	YDR253C	YCR040W	YGR044C	YPR199C	YOL089C	YIR017C	YCL067C	YOR140W	YDR463W	YPL038W	YJL056C	YDR421W	YKR034W	YNL103W	YDR081C	YHR006W	YLR262C	YIL162W	YFL002WA	YNL014W	YLR180W	YDR375C	YGR271CA	YOR115C	YCR095C	YMR238W	YHR145C	YML065W	YMR228W	YDR078C	YDR101C	YJR044C	YPR168W	YJL188C	YDR098CA	YGR206W	YBR166C	YIL014W	YDR041W	YLR304C	YLR065C
0.1250665	0.0060741	0.6037226	0.6168684	0.3696874	0.6815369	0.6040964	0.6365565	0.5082645	0.6793217	0.2216855	0.5868861	0.7402524	0.7468387	0.7714799	0.8687065	0.2294393	0.5273332	0.6815104	0.7479951	0.7176769	0.7680669	0.7631566	0.6588212	0.7004234	0.5675276	0.0300230	0.2121165	0.3182342	0.6069942	0.3000221	0.1386834	0.4362481	0.2536532	0.6767614	0.2370962	0.3945702	0.1488051	0.2897824	0.1803440	0.0207970	0.1517752	0.4812696	0.1605702	0.6564211	0.3668192	0.3598124	0.5313823	0.4125206	0.7169052
