YOR032C	YHR006W	YOR344C	YLR182W	YGL073W	YER111C	YMR043W	YKL015W	YDR216W	YLR131C	YKL185W	YFL021W	YDR520C	YGR249W	YKR099W	YGL162W	YMR070W	YCR040W	YLR013W	YER045C	YKR034W	YML099C	YJL089W	YPR196W	YJL110C	YAL025C	YNL298W	YPL126W	YGR109WB	YPL169C	YOR247W	YNL289W	YJR088C	YOR138C	YCR019W	YJR148W	YKL079W	YPL025C	YOL113W	YER078WA	YOL043C	YDR158W	YNL241C	YKL175W	YHR005CA	YLR128W	YMR134W	YPR038W	YHR152W	YCR041W
1.0000000	0.3662713	0.5929909	1.0000000	1.0000000	0.8548246	1.0000000	0.4352652	1.0000000	0.0776594	0.0252731	0.9997847	0.2362945	0.2541398	0.9187205	1.0000000	0.4699586	0.8246177	1.0000000	0.0870073	0.0023898	0.9096400	1.0000000	0.0458522	0.1233429	0.0190489	0.2632636	0.7656425	0.9805927	0.0375561	0.4782843	0.3596790	0.4265956	0.1579491	0.6116213	0.2913196	1.0000000	0.8106710	0.8885759	0.7862649	0.9873755	0.8600405	0.1215824	0.6177531	0.4469169	0.2038788	0.7788776	0.5624921	0.1065209	0.6535245
