YOR032C	YHR006W	YOR344C	YLR182W	YGL073W	YER111C	YMR043W	YKL015W	YDR216W	YLR131C	YKL185W	YFL021W	YDR520C	YGR249W	YKR099W	YGL162W	YMR070W	YCR040W	YLR013W	YER045C	YKR034W	YML099C	YJL089W	YPR196W	YJL110C	YAL025C	YNL298W	YPL126W	YGR109WB	YPL169C	YOR247W	YNL289W	YJR088C	YOR138C	YCR019W	YJR148W	YKL079W	YPL025C	YOL113W	YER078WA	YOL043C	YDR158W	YNL241C	YKL175W	YHR005CA	YLR128W	YMR134W	YPR038W	YHR152W	YCR041W
0.5945840	0.2668640	0.4800027	0.7188412	0.6044061	0.5406621	0.6588391	0.3239879	0.5989636	0.0670377	0.0161039	0.6954719	0.1025921	0.2037290	0.5848310	0.6758899	0.2880805	0.6629331	0.6061478	0.0507435	0.0101955	0.5916892	0.7160459	0.0305194	0.0663434	0.0134364	0.1228962	0.4850365	0.7267325	0.0308019	0.2695104	0.1915422	0.3422595	0.0664876	0.3921764	0.2519396	0.6441321	0.5017411	0.7117590	0.5536300	0.5616271	0.6300446	0.1086668	0.4638993	0.3494642	0.1760888	0.6043611	0.3493658	0.0406314	0.5148233
