YOR032C	YHR006W	YOR344C	YLR182W	YGL073W	YER111C	YMR043W	YKL015W	YDR216W	YLR131C	YKL185W	YFL021W	YDR520C	YGR249W	YKR099W	YGL162W	YMR070W	YCR040W	YLR013W	YER045C	YKR034W	YML099C	YJL089W	YPR196W	YJL110C	YAL025C	YNL298W	YPL126W	YGR109WB	YPL169C	YOR247W	YNL289W	YJR088C	YOR138C	YCR019W	YJR148W	YKL079W	YPL025C	YOL113W	YER078WA	YOL043C	YDR158W	YNL241C	YKL175W	YHR005CA	YLR128W	YMR134W	YPR038W	YHR152W	YCR041W
1.0000000	0.3661022	0.5929870	1.0000000	1.0000000	0.8548245	1.0000000	0.4352636	1.0000000	0.0776595	0.0252746	0.9997847	0.2362946	0.2541400	0.9187205	1.0000000	0.4699577	0.8249144	1.0000000	0.0870074	0.0023898	0.9096400	1.0000000	0.0458522	0.1233429	0.0190489	0.2632646	0.7656322	0.9805927	0.0375561	0.4782895	0.3596789	0.4265664	0.1579491	0.6116212	0.2913187	1.0000000	0.8106690	0.8885718	0.7862603	0.9873755	0.8600384	0.1215824	0.6177917	0.4468827	0.2038793	0.7788426	0.5625086	0.1065279	0.6537754
