YBL005W	YGL013C	YOR140W	YBR182C	YHL027W	YGL162W	YGR249W	YGR044C	YER045C	YCR097W	YCL067C	YPL177C	YOL089C	YML099C	YMR019W	YKL185W	YCL066W	YCR040W	YDR421W	YMR070W	YLR013W	YGL254W	YMR021C	YHR006W	YJL110C	YDR393W	YGR136W	YLR300W	YLR393W	YCL043C	YGR282C	YDR420W	YCR104W	YOR268C	YNR008W	YOR209C	YPR203W	YKR097W	YDR282C	YPR198W	YML111W	YDR351W	YDR058C	YPR169W	YBL109W	YIL014CA	YOR280C	YLR390W	YDR402C	YPL249CA
0.3946140	1.0000000	0.1448360	1.0000000	0.7678172	1.0000000	0.2636254	0.0770437	0.7052058	0.8618769	0.0720012	0.2164511	1.0000000	1.0000000	0.0571691	0.3999949	0.9814207	0.5853873	1.0000000	0.0453170	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.1471863	0.6672220	0.9992242	0.0064600	0.7450738	0.0752981	0.7396576	0.1371906	0.1967420	0.8769489	0.2670905	0.9872930	0.0945939	0.8389701	0.3130929	0.8097819	0.0530571	0.1497977	0.0306497	0.2752416	0.9862491	0.9888136	0.6538580	0.7056896	0.2030043
