YGL013C	YBL005W	YOR140W	YPL038W	YPL248C	YGL035C	YGR044C	YCL066W	YML051W	YDR146C	YLR013W	YGL209W	YJL056C	YCR097W	YCR018C	YCL067C	YCR040W	YHR006W	YOR032C	YOL089C	YMR280C	YCR096C	YKL020C	YBL103C	YKL185W	YCR039C	YMR240C	YOR148C	YCL074W	YAR003W	YER134C	YDL114W	YBR070C	YDR397C	YJL188C	YDR469W	YFL064C	YLR467W	YDR343C	YGL001C	YNL253W	YFL063W	YDR544C	YHR092C	YOL083W	YIL128W	YLR360W	YER078C	YMR193W	YDL082W
0.2742083	0.5061554	0.2117811	0.7272696	0.4569943	0.3887377	0.4293158	0.4399678	0.5028212	0.0280132	0.0446667	0.6664396	0.7750318	0.8031433	0.0169107	0.0762371	0.5936895	0.7172631	0.7230624	0.7515555	0.6803543	0.5965097	0.8597217	0.6973817	0.0323608	0.0039534	0.4308799	0.4296331	0.1994539	0.1616318	0.0861459	0.1276070	0.8678236	0.8172880	0.1743095	0.6559148	0.0378282	0.4222001	0.5213786	0.5106832	0.2604589	0.7136069	0.2904895	0.0120802	0.1904862	0.4211464	0.0372243	0.3136462	0.4016597	0.6082524
