YGL013C	YBL005W	YOR140W	YPL038W	YPL248C	YGL035C	YGR044C	YCL066W	YML051W	YDR146C	YLR013W	YGL209W	YJL056C	YCR097W	YCR018C	YCL067C	YCR040W	YHR006W	YOR032C	YOL089C	YMR280C	YCR096C	YKL020C	YBL103C	YKL185W	YCR039C	YMR240C	YOR148C	YCL074W	YAR003W	YER134C	YDL114W	YBR070C	YDR397C	YJL188C	YDR469W	YFL064C	YLR467W	YDR343C	YGL001C	YNL253W	YFL063W	YDR544C	YHR092C	YOL083W	YIL128W	YLR360W	YER078C	YMR193W	YDL082W
0.4635830	0.6555508	0.3943704	0.9926357	0.6226882	0.5136780	0.6410705	0.3679073	0.6657902	0.0446205	0.0900887	0.9845382	1.0419252	0.9289783	0.0135171	0.1076866	0.8038937	1.0640896	1.0079620	0.9868617	0.8987338	0.9090473	0.9818230	0.9414880	0.0311903	0.0030499	0.6890972	0.6530439	0.2598585	0.2228897	0.1778350	0.2284189	1.0396603	0.9626152	0.2995027	0.7717381	0.0422353	0.5596918	0.7667766	0.6478822	0.2044040	1.0276373	0.4191362	0.0081565	0.1414212	0.6959404	0.0545304	0.5040117	0.5851447	0.6664629
