YGL013C	YBL005W	YOR140W	YPL038W	YPL248C	YGL035C	YGR044C	YCL066W	YML051W	YDR146C	YLR013W	YGL209W	YJL056C	YCR097W	YCR018C	YCL067C	YCR040W	YHR006W	YOR032C	YOL089C	YMR280C	YCR096C	YKL020C	YBL103C	YKL185W	YCR039C	YMR240C	YOR148C	YCL074W	YAR003W	YER134C	YDL114W	YBR070C	YDR397C	YJL188C	YDR469W	YFL064C	YLR467W	YDR343C	YGL001C	YNL253W	YFL063W	YDR544C	YHR092C	YOL083W	YIL128W	YLR360W	YER078C	YMR193W	YDL082W
0.4028197	0.6129199	0.3230139	0.9695359	0.6312970	0.4966772	0.6381464	0.4306668	0.6636392	0.0371207	0.0925309	1.0515637	1.0970695	0.8942596	0.0086177	0.0987201	0.7686955	1.0751532	1.0628089	1.0021914	0.8140755	0.9256739	1.1070250	0.9181823	0.0412320	0.0046441	0.6254456	0.5959213	0.2278080	0.2260887	0.1309029	0.2085768	0.9895964	1.0220639	0.3050974	0.8707528	0.0709551	0.5455253	0.7455921	0.6511049	0.2002072	1.0305841	0.3590763	0.0051992	0.2174147	0.5996843	0.0744094	0.4851538	0.5851839	0.6944331
