YKL020C	YCR096C	YCR040W	YPR199C	YHR006W	YJL056C	YCL066W	YLR013W	YCL067C	YPL248C	YCR041W	YDR008C	YCR107W	YNL339C	YDR103W	YBR040W	YDR007W	YNL105W	YCR039C	YCL065W	YKL209C	YLR080W	YML065W	YMR135WA	YLR397C	YJR161C	YKL178C	YLR374C	YPL187W	YLR082C	YGR296W	YBL109W	YBL112C	YMR086CA	YGR103W	YJR044C	YEL057C	MEL1	YCR083W	YMR087W	YDR210WD	YJL055W	YNL337W	YDR006C	YML048WA	YGR173W	YFL002WA	YHR091C	YGL089C	YAL049C
0.9017270	0.0118570	0.6252709	0.9888457	1.0676292	0.9852957	0.4908381	1.0012350	0.2329183	1.0937551	0.4209130	1.0398443	0.9670808	0.3189352	0.8387618	0.0185528	0.9044696	1.0199686	0.7869138	0.8615589	0.4465017	0.6213640	0.7726689	0.0691343	0.7122196	0.8840581	0.9543845	0.0176785	0.3442053	0.9224657	0.3896862	0.5810405	0.0374912	0.0472651	0.4959585	0.3791860	0.5751657	0.0726648	0.5974361	0.2060046	0.5167804	0.1434524	0.4347095	0.9114786	0.7906151	0.0320959	0.6862521	0.0932649	0.8236980	0.8271281
