YKL020C	YCR096C	YCR040W	YPR199C	YHR006W	YJL056C	YCL066W	YLR013W	YCL067C	YPL248C	YCR041W	YDR008C	YCR107W	YNL339C	YDR103W	YBR040W	YDR007W	YNL105W	YCR039C	YCL065W	YKL209C	YLR080W	YML065W	YMR135WA	YLR397C	YJR161C	YKL178C	YLR374C	YPL187W	YLR082C	YGR296W	YBL109W	YBL112C	YMR086CA	YGR103W	YJR044C	YEL057C	MEL1	YCR083W	YMR087W	YDR210WD	YJL055W	YNL337W	YDR006C	YML048WA	YGR173W	YFL002WA	YHR091C	YGL089C	YAL049C
0.6554224	0.0027378	0.4175817	0.5829114	0.6806003	0.6094118	0.2808762	0.7680211	0.1345874	0.6857631	0.2587707	0.6241625	0.6574427	0.2359910	0.6297304	0.0578046	0.6660825	0.7046765	0.5420856	0.6734501	0.3013793	0.3437055	0.3929898	0.0495993	0.4941731	0.5151593	0.5375811	0.0050566	0.2115944	0.5873101	0.2259852	0.3309711	0.0210162	0.0164181	0.3168445	0.2982489	0.4860142	0.0409216	0.4507050	0.1436603	0.2590916	0.0608317	0.3073356	0.6414310	0.5352906	0.0499682	0.4379271	0.0397538	0.4411087	0.5955028
