YCR096C	YKL020C	YOL089C	YPR199C	YCR040W	YMR019W	YHR006W	YJR147W	YKR034W	YJL110C	YOL067C	YCL067C	YJL056C	YLR013W	YGL254W	YDR463W	YPL038W	YDR081C	YBL103C	YFL021W	YCR097W	YDL170W	YML113W	YDR421W	YBR083W	YKL095W	YLL055W	YJR110W	YBL113C	YDR180W	YPL251W	YDR068W	YJR011C	YJL195C	YDR508C	YFR042W	YCR090C	YCR041W	YDR067C	YJR080C	YCR039C	YBR292C	YFL002WA	YBR006W	YLR027C	YJR008W	YAL012W	YMR257C	YIR029W	YPL243W
0.4607216	0.8410072	0.7334913	0.7565632	0.5376091	0.1757072	0.7508401	0.7229186	0.0156368	0.0212184	0.7402258	0.3619653	0.7324215	0.7296276	0.3277732	0.1947975	0.7343133	0.7239949	0.7196996	0.7512080	0.3132201	0.8674205	0.8226501	0.8463962	0.7413722	0.2183434	0.0498488	0.2784770	0.2694830	0.4429709	0.3767757	0.5971252	0.0871145	0.6863640	0.5836239	0.0478314	0.5460058	0.3097563	0.5852664	0.5951550	0.6533514	0.6269970	0.4198943	0.3425484	0.4981719	0.2853373	0.1174412	0.6778847	0.2007313	0.9217885
