YCR018C	YGR044C	YOR140W	YCR097W	YGL254W	YCR040W	YLR098C	YJL056C	YPR199C	YOL089C	YOL067C	YPL038W	YDR146C	YCR096C	YLR013W	YGL209W	YML113W	YPL248C	YGL035C	YJL110C	YDR253C	YDL170W	YDR463W	YKL020C	YMR019W	YLR302C	YKL001C	YEL057C	YCR039C	YDR491C	YIL162W	YNL035C	YDR112W	YNL238W	YCR018CA	YAL049C	YDR098CA	YJR138W	YMR260C	YER079W	YMR283C	YMR228W	YBR275C	YGR084C	YDR040C	YCL041C	YAR002CA	YOR236W	YFL065C	YBL074C
0.9999487	0.9999761	0.9700192	0.0593262	0.8663525	0.3060977	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.3295556	0.9546144	0.8964220	1.0000000	1.0000000	0.5048414	0.7049615	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.0479351	0.4343711	0.5242683	0.6824815	0.9999999	0.3017424	0.8649574	0.8229242	0.9455398	0.1183657	0.6028283	0.6743439	1.0000000	0.3786364	0.3296377	0.7692552	0.4070432	0.9596143	0.9995935	0.7218849	0.7954164	0.7662906	0.9996157	0.9448218	0.2432004	0.3464105
