YCR018C	YGR044C	YOR140W	YCR097W	YGL254W	YCR040W	YLR098C	YJL056C	YPR199C	YOL089C	YOL067C	YPL038W	YDR146C	YCR096C	YLR013W	YGL209W	YML113W	YPL248C	YGL035C	YJL110C	YDR253C	YDL170W	YDR463W	YKL020C	YMR019W	YLR302C	YKL001C	YEL057C	YCR039C	YDR491C	YIL162W	YNL035C	YDR112W	YNL238W	YCR018CA	YAL049C	YDR098CA	YJR138W	YMR260C	YER079W	YMR283C	YMR228W	YBR275C	YGR084C	YDR040C	YCL041C	YAR002CA	YOR236W	YFL065C	YBL074C
1.0430483	1.0191178	0.9967999	0.0589671	0.8817041	0.2986942	1.0045908	0.9744206	1.1162631	1.0322765	1.0250249	1.0165067	0.3436367	0.8861697	0.8616244	1.0982580	0.9733705	0.5583202	0.7243828	1.0511521	0.9879166	1.0835106	0.9809675	1.0732873	0.0426467	0.4552131	0.5706137	0.7317464	1.0813429	0.2987326	0.8350624	0.8421298	0.9703254	0.0874753	0.5556830	0.6598928	1.0386790	0.3599507	0.3025708	0.7609616	0.3650411	0.9395033	1.1019405	0.7668652	0.8199582	0.8606645	1.0488404	0.9469402	0.2426619	0.2738102
