YCR018C	YGR044C	YOR140W	YCR097W	YGL254W	YCR040W	YLR098C	YJL056C	YPR199C	YOL089C	YOL067C	YPL038W	YDR146C	YCR096C	YLR013W	YGL209W	YML113W	YPL248C	YGL035C	YJL110C	YDR253C	YDL170W	YDR463W	YKL020C	YMR019W	YLR302C	YKL001C	YEL057C	YCR039C	YDR491C	YIL162W	YNL035C	YDR112W	YNL238W	YCR018CA	YAL049C	YDR098CA	YJR138W	YMR260C	YER079W	YMR283C	YMR228W	YBR275C	YGR084C	YDR040C	YCL041C	YAR002CA	YOR236W	YFL065C	YBL074C
0.7873730	0.7844422	0.6025107	0.0324087	0.5344950	0.2087233	0.7206644	0.7226499	0.7114133	0.8592512	0.6536583	0.7649229	0.2402640	0.7425813	0.6316973	0.6443078	0.5947698	0.3082903	0.5400188	0.7096917	0.7352683	0.7052044	0.6906479	0.6935164	0.0652723	0.3998887	0.4189037	0.5315385	0.5946839	0.2450940	0.7318146	0.6130849	0.7500282	0.0884853	0.4353270	0.3857618	0.5926799	0.2608454	0.2510798	0.5965022	0.3542880	0.5851848	0.6942084	0.5188297	0.4980839	0.6682637	0.8827227	0.6641875	0.1784991	0.2073655
