YLR183C	YCL066W	YJL056C	YCR040W	YML076C	YHR006W	YCR097W	YLR098C	YCR096C	YML113W	YOL067C	YMR019W	YLR013W	YJR147W	YFL021W	YDR310C	YOR032C	YDR463W	YJL110C	YKR034W	YOL089C	YCL067C	YDR520C	YDL170W	YDR081C	YPL193W	YOR240W	YER148W	YMR272WB	YKR035WA	YDR543C	YOL042W	YGR296W	YCR104W	YHR184W	YLL048C	YDR102C	YHR156C	YOR212W	YLR261C	YAR061W	YDR098CA	YGR020C	YLR023C	YKL137W	YPR188C	YDR099W	YER188CA	YPR054W	YOL102C
0.9853557	0.6549502	1.0888582	0.6217092	0.1228479	1.0088839	0.0797302	0.9776240	0.0656133	1.0690989	0.9844109	0.0556589	1.0363368	1.0167275	0.0276195	0.7156519	1.0536925	0.0456129	0.1347715	0.1557463	0.9189521	0.3130652	0.0209019	1.0229484	0.9869112	0.2874893	0.1226798	0.2665568	0.0942099	0.6438158	0.5895627	0.9431047	0.8776975	0.9724984	0.0400463	1.0474971	0.1416424	0.6181695	0.2323299	0.7669657	0.3267614	0.3441935	0.6760285	0.0310832	0.1108259	0.6504918	0.4162895	0.8535121	0.1963466	0.6031811
