YLR183C	YCL066W	YJL056C	YCR040W	YML076C	YHR006W	YCR097W	YLR098C	YCR096C	YML113W	YOL067C	YMR019W	YLR013W	YJR147W	YFL021W	YDR310C	YOR032C	YDR463W	YJL110C	YKR034W	YOL089C	YCL067C	YDR520C	YDL170W	YDR081C	YPL193W	YOR240W	YER148W	YMR272WB	YKR035WA	YDR543C	YOL042W	YGR296W	YCR104W	YHR184W	YLL048C	YDR102C	YHR156C	YOR212W	YLR261C	YAR061W	YDR098CA	YGR020C	YLR023C	YKL137W	YPR188C	YDR099W	YER188CA	YPR054W	YOL102C
0.6166638	0.4937078	0.6424786	0.3751527	0.0857768	0.6727133	0.0277711	0.6629157	0.0400854	0.6045076	0.5550460	0.0254719	0.6767797	0.6789304	0.0333961	0.5107964	0.8044188	0.0316572	0.0998979	0.0972472	0.6583236	0.1823633	0.0086506	0.7098338	0.6180488	0.1677763	0.0821481	0.2185427	0.0536265	0.4196058	0.4561464	0.7346654	0.5926791	0.6816316	0.0151596	0.6248711	0.0976416	0.4187128	0.1579887	0.4797943	0.2785940	0.2642100	0.3986729	0.0178359	0.0531723	0.4672830	0.2838416	0.5186480	0.1173154	0.4732274
