YLR183C	YCL066W	YJL056C	YCR040W	YML076C	YHR006W	YCR097W	YLR098C	YCR096C	YML113W	YOL067C	YMR019W	YLR013W	YJR147W	YFL021W	YDR310C	YOR032C	YDR463W	YJL110C	YKR034W	YOL089C	YCL067C	YDR520C	YDL170W	YDR081C	YPL193W	YOR240W	YER148W	YMR272WB	YKR035WA	YDR543C	YOL042W	YGR296W	YCR104W	YHR184W	YLL048C	YDR102C	YHR156C	YOR212W	YLR261C	YAR061W	YDR098CA	YGR020C	YLR023C	YKL137W	YPR188C	YDR099W	YER188CA	YPR054W	YOL102C
0.6352877	0.4594807	0.6631470	0.3697651	0.0784664	0.5871476	0.0675745	0.7152500	0.0638731	0.6799958	0.6950348	0.0227804	0.7187040	0.6407777	0.0064621	0.4454636	0.7900008	0.0551049	0.0587214	0.0752516	0.6666428	0.2151568	0.0159319	0.6173960	0.6349382	0.1832266	0.1032975	0.1896979	0.0800412	0.4702139	0.3546311	0.7389755	0.4777850	0.6939014	0.0366332	0.6562370	0.0961575	0.3960670	0.1075208	0.5142148	0.2121102	0.1522642	0.3836084	0.0078722	0.1230364	0.4309052	0.3036503	0.4988773	0.1306283	0.3914620
