YBR182C	YOR140W	YGR044C	YGL254W	YCR018C	YLR131C	YPL038W	YCL067C	YIR017C	YJL056C	YNL103W	YLR013W	YOL067C	YCL066W	YKL185W	YIL101C	YMR019W	YJL110C	YPL177C	YJR147W	YMR021C	YGR249W	YDR421W	YKL043W	YOL089C	YMR017W	YPL176C	YDR371W	YDL071C	YDR370C	YPR107C	YNL336W	YBL074C	YNL327W	YDR525WA	YDR381CA	YDR351W	YLL033W	YGR271W	YDR380W	YOR276W	YNR049C	YDL060W	YDR416W	YGL097W	YLR394W	YLR389C	YEL070W	YER087CA	YHR193C
0.9946749	0.2685186	0.0345825	0.3350433	0.0536449	1.0000000	1.0000000	0.2253924	0.0838533	1.0000000	1.0000000	1.0000000	1.0000000	0.2487912	0.0257265	0.7395735	0.2064157	1.0000000	0.2921251	0.7040423	1.0000000	0.5183228	1.0000000	1.0000000	1.0000000	0.4367130	0.0220875	0.5514349	0.0441168	0.1396669	0.4366177	0.8364245	0.7519460	0.9442761	0.1315616	0.4796575	0.0663427	0.5239246	0.4461211	0.3370829	0.5995620	0.1217763	0.5449868	0.9792539	0.8194243	0.9991835	0.9788045	0.6774264	0.5207327	0.3324206
