YBR182C	YOR140W	YGR044C	YGL254W	YCR018C	YLR131C	YPL038W	YCL067C	YIR017C	YJL056C	YNL103W	YLR013W	YOL067C	YCL066W	YKL185W	YIL101C	YMR019W	YJL110C	YPL177C	YJR147W	YMR021C	YGR249W	YDR421W	YKL043W	YOL089C	YMR017W	YPL176C	YDR371W	YDL071C	YDR370C	YPR107C	YNL336W	YBL074C	YNL327W	YDR525WA	YDR381CA	YDR351W	YLL033W	YGR271W	YDR380W	YOR276W	YNR049C	YDL060W	YDR416W	YGL097W	YLR394W	YLR389C	YEL070W	YER087CA	YHR193C
0.9760617	0.3117618	0.0543317	0.2812738	0.0396556	1.0378241	1.1422992	0.2230069	0.0790011	0.9731481	0.9849391	1.0771771	0.9644247	0.2686727	0.0254093	0.7191744	0.2552324	1.0682523	0.3283142	0.7592137	1.0832329	0.5030771	0.9913984	1.1038279	0.9599095	0.3524894	0.0330090	0.6586868	0.0560169	0.1158661	0.3233012	0.9704299	0.7711885	0.9941327	0.1469209	0.4978591	0.0732894	0.5313118	0.4422193	0.3242050	0.5585713	0.1115630	0.5555578	1.0589058	0.8481618	1.0177562	0.9717939	0.7106562	0.5285819	0.3868940
