YKL020C	YCR096C	YCR040W	YPR199C	YHR006W	YJL056C	YCL066W	YLR013W	YCL067C	YPL248C	YCR041W	YDR008C	YCR107W	YNL339C	YDR103W	YBR040W	YDR007W	YNL105W	YCR039C	YCL065W	YKL209C	YLR080W	YML065W	YMR135WA	YLR397C	YJR161C	YKL178C	YLR374C	YPL187W	YLR082C	YGR296W	YBL109W	YBL112C	YMR086CA	YGR103W	YJR044C	YEL057C	MEL1	YCR083W	YMR087W	YDR210WD	YJL055W	YNL337W	YDR006C	YML048WA	YGR173W	YFL002WA	YHR091C	YGL089C	YAL049C
1.0000000	0.0117802	0.6727303	1.0000000	1.0000000	1.0000000	0.4120447	1.0000000	0.1997609	1.0000000	0.4399872	0.9996318	0.9182161	0.2917596	0.8792338	0.0157550	0.9361289	0.9962209	0.8342513	0.9371961	0.4446560	0.6555122	0.7103409	0.0661121	0.6373677	0.8427654	0.9844251	0.0184002	0.3091578	0.9279447	0.4135696	0.5220778	0.0398315	0.0481282	0.5164666	0.4290289	0.6308232	0.0743471	0.6792575	0.2261784	0.4236237	0.1120012	0.4416456	0.9142034	0.8248866	0.0439191	0.6827939	0.0766712	0.7318201	0.7811151
