YNL216W	YCL067C	YLR013W	YJL089W	YMR280C	YGL035C	YCR040W	YHR006W	YLR098C	YCR097W	YPL248C	YPR199C	YOR032C	YJL056C	YOR140W	YJL110C	YFL021W	YOL089C	YDR421W	YML099C	YKR099W	YGL209W	YLR131C	YKL109W	YKL185W	YDR024W	YHR015W	YEL074W	YDR078C	YPR020W	YKR097W	YJL077WB	YHR195W	YDL184C	YLL065W	YDR100W	YNL054WB	YBR093C	YOR120W	YBL001C	YNL142W	YFL059W	YNL296W	YGR296W	YNL038W	YMR283C	YCR083W	YBR266C	YDL149W	YKR040C
0.9303686	0.2943324	0.9848877	0.2233942	0.5344762	0.9242068	0.4740916	0.0599766	0.9972253	0.8938249	0.7316938	0.9908848	1.2004559	1.0273067	0.1249391	0.8900162	0.9354409	1.0511385	1.1585638	0.8449287	0.6016362	0.9506510	1.0220911	0.9475978	0.5072386	0.9703657	0.7451620	0.4017610	0.1529890	0.1336758	0.8460332	0.6582847	0.2268709	1.0569563	0.4937261	1.0271891	0.7891094	0.2906335	0.9359446	0.7810069	0.9478493	0.9283886	1.0098287	0.4171502	0.5180037	0.9248624	0.4616803	0.5561216	0.1745255	0.5885956
