YNL216W	YCL067C	YLR013W	YJL089W	YMR280C	YGL035C	YCR040W	YHR006W	YLR098C	YCR097W	YPL248C	YPR199C	YOR032C	YJL056C	YOR140W	YJL110C	YFL021W	YOL089C	YDR421W	YML099C	YKR099W	YGL209W	YLR131C	YKL109W	YKL185W	YDR024W	YHR015W	YEL074W	YDR078C	YPR020W	YKR097W	YJL077WB	YHR195W	YDL184C	YLL065W	YDR100W	YNL054WB	YBR093C	YOR120W	YBL001C	YNL142W	YFL059W	YNL296W	YGR296W	YNL038W	YMR283C	YCR083W	YBR266C	YDL149W	YKR040C
1.0000000	0.2657396	1.0000000	0.2620902	0.5305284	0.8950866	0.4615383	0.0740103	1.0000000	0.9941641	0.8108883	1.0000000	1.0000000	1.0000000	0.1362244	0.9118472	0.9722234	1.0000000	1.0000000	0.7837902	0.5564394	1.0000000	1.0000000	0.9557750	0.4545942	0.9997984	0.7646965	0.3294292	0.1292684	0.0933673	0.7702692	0.7186806	0.2115941	0.9647250	0.5034401	0.9827712	0.8108566	0.2728302	0.9081053	0.7603821	0.9952345	0.9090545	0.9999999	0.4305168	0.4957927	0.9957506	0.4530877	0.5355827	0.1599799	0.6306246
