YNL216W	YCL067C	YLR013W	YJL089W	YMR280C	YGL035C	YCR040W	YHR006W	YLR098C	YCR097W	YPL248C	YPR199C	YOR032C	YJL056C	YOR140W	YJL110C	YFL021W	YOL089C	YDR421W	YML099C	YKR099W	YGL209W	YLR131C	YKL109W	YKL185W	YDR024W	YHR015W	YEL074W	YDR078C	YPR020W	YKR097W	YJL077WB	YHR195W	YDL184C	YLL065W	YDR100W	YNL054WB	YBR093C	YOR120W	YBL001C	YNL142W	YFL059W	YNL296W	YGR296W	YNL038W	YMR283C	YCR083W	YBR266C	YDL149W	YKR040C
0.7365867	0.2029325	0.7835128	0.1265102	0.3956446	0.5824714	0.3696615	0.0300003	0.6713870	0.6995186	0.5977566	0.6770561	0.8067418	0.7320862	0.0910956	0.6162782	0.7137355	0.7710582	0.7752302	0.6049562	0.4620358	0.6221155	0.8690149	0.6033068	0.3992180	0.7240131	0.4892108	0.3118150	0.1247718	0.0953932	0.5856127	0.4845999	0.1526460	0.6913062	0.3822070	0.7261379	0.7056846	0.2617925	0.6820633	0.5013682	0.5548416	0.6360244	0.6572275	0.2893918	0.3886714	0.5523350	0.4269214	0.5761586	0.1321969	0.3484812
