YNL216W	YCL067C	YLR013W	YJL089W	YMR280C	YGL035C	YCR040W	YHR006W	YLR098C	YCR097W	YPL248C	YPR199C	YOR032C	YJL056C	YOR140W	YJL110C	YFL021W	YOL089C	YDR421W	YML099C	YKR099W	YGL209W	YLR131C	YKL109W	YKL185W	YDR024W	YHR015W	YEL074W	YDR078C	YPR020W	YKR097W	YJL077WB	YHR195W	YDL184C	YLL065W	YDR100W	YNL054WB	YBR093C	YOR120W	YBL001C	YNL142W	YFL059W	YNL296W	YGR296W	YNL038W	YMR283C	YCR083W	YBR266C	YDL149W	YKR040C
1.0038070	0.2915029	0.9359686	0.2602277	0.5345911	0.8274634	0.4755172	0.0588456	1.0723854	1.0835412	0.8114067	0.9863105	1.0892987	0.9414434	0.1344384	0.9246627	0.8615412	1.0324648	1.0305220	0.8581799	0.5564112	0.9973833	0.9763041	1.0196638	0.5177358	0.9953279	0.8307755	0.4128632	0.1374363	0.1102799	0.7832640	0.7124138	0.2545175	1.0991206	0.5062576	1.0524170	0.7963907	0.2867604	0.8707722	0.6778625	0.9765417	1.0063774	1.0364504	0.4167898	0.5406075	1.0034069	0.5073080	0.5927614	0.1664260	0.6470890
