YCR065W	YLR228C	YGL209W	YGL035C	YMR280C	YKL109W	YKL043W	YGR288W	YCL067C	YKL032C	YPL248C	YDR421W	YPL177C	YGR044C	YCR040W	YMR042W	YBR112C	YCL066W	YJL089W	YML099C	YMR019W	YER045C	YOR140W	YDL170W	YOL067C	YCR039C	YDR006C	YIR019C	YIL175W	YNR081W	YDR143C	YFR006W	YDR210WD	YPR020W	YPR187W	YOR303W	YMR250W	YGL230C	YHL049C	YLR037C	YKR102W	YIL166C	YAL064CA	YDR356W	YJR159W	YEL058W	YGL089C	YCR105W	YGR102C	YGL210W
0.7343188	0.5887176	0.7457252	0.1426238	0.6131484	0.7239260	0.0514475	0.4573165	0.5884020	0.6457516	0.7125716	0.6910562	0.7264980	0.4290140	0.6291272	0.7225404	0.0947323	0.6132300	0.6280944	0.7689818	0.0108358	0.9000555	0.5434402	0.6281846	0.7469220	0.1922863	0.0277821	0.1521416	0.5400035	0.6529716	0.7834491	0.7672165	0.3020707	0.2433400	0.6150820	0.2105470	0.4697506	0.4318503	0.2615915	0.4418147	0.0561910	0.7554479	0.1096233	0.4694756	0.0012479	0.5816317	0.0842273	0.6358594	0.6711718	0.5318588
