YCR065W	YLR228C	YGL209W	YGL035C	YMR280C	YKL109W	YKL043W	YGR288W	YCL067C	YKL032C	YPL248C	YDR421W	YPL177C	YGR044C	YCR040W	YMR042W	YBR112C	YCL066W	YJL089W	YML099C	YMR019W	YER045C	YOR140W	YDL170W	YOL067C	YCR039C	YDR006C	YIR019C	YIL175W	YNR081W	YDR143C	YFR006W	YDR210WD	YPR020W	YPR187W	YOR303W	YMR250W	YGL230C	YHL049C	YLR037C	YKR102W	YIL166C	YAL064CA	YDR356W	YJR159W	YEL058W	YGL089C	YCR105W	YGR102C	YGL210W
1.0707641	0.8107810	1.0575960	0.2500546	0.9126470	1.0403521	0.0609917	0.7109856	0.9673124	1.0321650	0.9800256	1.0100263	0.9778697	0.7279597	0.8639345	1.0334775	0.1168418	0.7287648	0.9584088	1.0123680	0.0139287	1.1286779	0.7838240	1.0179296	0.9575449	0.3631099	0.0585035	0.2252178	0.6473624	0.9416420	0.9804855	0.9539722	0.3819932	0.3528406	0.9427285	0.3320719	0.5690405	0.6916339	0.3574395	0.6173217	0.1094187	1.0769384	0.1326235	0.6986619	0.0036210	0.8055222	0.1191134	0.7825055	0.9218849	0.6567175
