YCR065W	YLR228C	YGL209W	YGL035C	YMR280C	YKL109W	YKL043W	YGR288W	YCL067C	YKL032C	YPL248C	YDR421W	YPL177C	YGR044C	YCR040W	YMR042W	YBR112C	YCL066W	YJL089W	YML099C	YMR019W	YER045C	YOR140W	YDL170W	YOL067C	YCR039C	YDR006C	YIR019C	YIL175W	YNR081W	YDR143C	YFR006W	YDR210WD	YPR020W	YPR187W	YOR303W	YMR250W	YGL230C	YHL049C	YLR037C	YKR102W	YIL166C	YAL064CA	YDR356W	YJR159W	YEL058W	YGL089C	YCR105W	YGR102C	YGL210W
0.6820700	0.5527297	0.8259153	0.1929797	0.6543030	0.6681036	0.0306851	0.4861575	0.9584709	0.7494995	0.7092128	0.6926629	0.7971503	0.6017687	0.7157295	0.6501518	0.0543015	0.5669009	0.6980708	0.7626335	0.0091034	0.8299617	0.6213133	0.6928967	0.7897718	0.2302865	0.0463407	0.1513394	0.5145872	0.7388329	0.7360792	0.7892093	0.2327727	0.3328558	0.7324042	0.2167773	0.4016324	0.5221579	0.2864508	0.3812078	0.0694876	0.8086640	0.0848971	0.4639624	0.0203004	0.6719444	0.1588609	0.5986985	0.7212393	0.5872887
