YPL075W	YDR310C	YLR098C	YCL067C	YCL066W	YDR421W	YLR013W	YGR044C	YCR018C	YCR097W	YDR146C	YOL089C	YGL035C	YJL110C	YDR123C	YOR140W	YKL109W	YCR040W	YMR280C	YOL108C	YLR131C	YKL185W	YBL103C	YGL254W	YMR070W	YGL140C	YIL099W	YGR238C	YMR027W	YCL041C	YHR135C	YGL077C	YMR272C	YGR260W	YBR093C	YDR278C	YNL130CA	YOR257W	YML125C	YNL182C	YER127W	YDL068W	YDR279W	YNL327W	YJL078C	YMR251WA	YBL112C	YNL269W	YKR042W	YEL070W
0.9040230	0.0296436	0.9270723	0.3138449	1.0336066	0.9629771	0.7793589	1.0662462	0.2917677	0.5170390	0.0856559	0.9202791	1.0218770	0.9923684	0.9757479	0.5211740	0.9156286	0.2758774	1.0370591	1.0400681	0.9361657	0.1310885	0.9500973	1.0469069	0.1104923	0.1430771	0.1696524	0.2592780	0.3414715	0.0266501	0.0685385	0.8941246	1.0666219	0.0149586	0.3903591	0.6633796	0.3705033	0.0866889	0.0412116	0.9415319	0.0943523	0.1142777	0.7755484	0.9733861	0.1120213	0.2267393	0.1138069	0.0297545	0.1652651	0.5968992
