YPL075W	YDR310C	YLR098C	YCL067C	YCL066W	YDR421W	YLR013W	YGR044C	YCR018C	YCR097W	YDR146C	YOL089C	YGL035C	YJL110C	YDR123C	YOR140W	YKL109W	YCR040W	YMR280C	YOL108C	YLR131C	YKL185W	YBL103C	YGL254W	YMR070W	YGL140C	YIL099W	YGR238C	YMR027W	YCL041C	YHR135C	YGL077C	YMR272C	YGR260W	YBR093C	YDR278C	YNL130CA	YOR257W	YML125C	YNL182C	YER127W	YDL068W	YDR279W	YNL327W	YJL078C	YMR251WA	YBL112C	YNL269W	YKR042W	YEL070W
0.9999509	0.0289595	1.0000000	0.3026579	0.9591856	1.0000000	0.7876416	0.9974401	0.2818115	0.4991800	0.0751496	1.0000000	1.0000000	1.0000000	1.0000000	0.4892595	0.8943129	0.2735754	0.9895738	1.0000000	1.0000000	0.1065094	1.0000000	1.0000000	0.0994100	0.1305374	0.1560354	0.2491118	0.3788724	0.0252064	0.0763075	0.8813392	0.9999978	0.0145590	0.3307059	0.6498680	0.3889008	0.0763674	0.0330410	0.9956356	0.0683473	0.1077368	0.7200244	0.9979818	0.1000593	0.2262641	0.0818819	0.0266347	0.1738398	0.5571947
