YPL075W	YDR310C	YLR098C	YCL067C	YCL066W	YDR421W	YLR013W	YGR044C	YCR018C	YCR097W	YDR146C	YOL089C	YGL035C	YJL110C	YDR123C	YOR140W	YKL109W	YCR040W	YMR280C	YOL108C	YLR131C	YKL185W	YBL103C	YGL254W	YMR070W	YGL140C	YIL099W	YGR238C	YMR027W	YCL041C	YHR135C	YGL077C	YMR272C	YGR260W	YBR093C	YDR278C	YNL130CA	YOR257W	YML125C	YNL182C	YER127W	YDL068W	YDR279W	YNL327W	YJL078C	YMR251WA	YBL112C	YNL269W	YKR042W	YEL070W
1.0451888	0.0217389	1.0188521	0.3495552	0.9484881	1.0270713	0.7507139	1.0573584	0.2871470	0.4918205	0.1060335	1.0220117	0.9720625	0.9593058	0.9494583	0.4878575	0.9188231	0.2647003	1.0449416	1.0035645	0.9669705	0.1189318	0.9591103	0.9888217	0.1226473	0.1769788	0.1750844	0.2502117	0.4027880	0.0261255	0.0760954	0.9160805	1.0299511	0.0153120	0.3307383	0.6672850	0.4245025	0.0837958	0.0203104	0.9344804	0.0988323	0.1254088	0.7190712	0.9582607	0.0941899	0.2302241	0.0899521	0.0297086	0.1741699	0.5536333
