YPL075W	YDR310C	YLR098C	YCL067C	YCL066W	YDR421W	YLR013W	YGR044C	YCR018C	YCR097W	YDR146C	YOL089C	YGL035C	YJL110C	YDR123C	YOR140W	YKL109W	YCR040W	YMR280C	YOL108C	YLR131C	YKL185W	YBL103C	YGL254W	YMR070W	YGL140C	YIL099W	YGR238C	YMR027W	YCL041C	YHR135C	YGL077C	YMR272C	YGR260W	YBR093C	YDR278C	YNL130CA	YOR257W	YML125C	YNL182C	YER127W	YDL068W	YDR279W	YNL327W	YJL078C	YMR251WA	YBL112C	YNL269W	YKR042W	YEL070W
0.7841016	0.0149633	0.7470595	0.2840296	0.7758078	0.6746781	0.5032716	0.7187477	0.2513572	0.3421330	0.0745896	0.6262978	0.7506618	0.7247799	0.6377700	0.3609899	0.6070148	0.1867052	0.8802689	0.7424053	0.5813168	0.1313945	0.7473342	0.7369399	0.0726451	0.1182767	0.1342454	0.1188351	0.3777711	0.0208143	0.0515379	0.6533804	0.7725512	0.0082279	0.2786977	0.5759485	0.2877933	0.0451795	0.0182957	0.6709049	0.0746781	0.0591842	0.5542355	0.7107332	0.0653549	0.1931540	0.0901223	0.0220370	0.1218574	0.4707663
