YMR037C	YGL162W	YMR070W	YPL177C	YIL101C	YCR096C	YML113W	YGR249W	YDR123C	YMR021C	YBR297W	YJL110C	YMR042W	YER045C	YDR520C	YCL066W	YMR019W	YCL067C	YKL043W	YPR199C	YNL167C	YOR113W	YCR097W	YOL067C	YGL254W	YGL231C	YJR150C	YMR135WA	YMR169C	YNL001W	YLR042C	YMR136W	YLR171W	YJR044C	YAL062W	YLR023C	YCR107W	YDR309C	YPR123C	YDR544C	YER189W	YMR170C	YER145C	YAR050W	YGR073C	YJR050W	YBR013C	YBR292C	YGR136W	YGL001C
0.1455752	1.0749629	0.9281162	0.0616812	0.9919645	0.8545193	1.0591320	0.3977234	1.0011264	1.0852710	0.0812058	1.0218693	1.0102001	0.0800736	0.4835798	0.0872328	1.0076656	0.1584311	0.9208772	1.0122884	1.0202483	1.0890711	1.0680907	1.0788994	0.5921064	0.0321042	0.2199252	0.2599176	0.2703439	0.8372138	0.9222053	0.4560859	0.2373606	0.5022329	0.2048094	0.6478269	0.9749382	0.3386282	1.0075205	0.5872671	0.9049698	0.0477933	0.8649090	0.1143647	0.5937019	1.0042467	0.0103064	0.4570677	0.4534688	0.4370282
