YMR037C	YGL162W	YMR070W	YPL177C	YIL101C	YCR096C	YML113W	YGR249W	YDR123C	YMR021C	YBR297W	YJL110C	YMR042W	YER045C	YDR520C	YCL066W	YMR019W	YCL067C	YKL043W	YPR199C	YNL167C	YOR113W	YCR097W	YOL067C	YGL254W	YGL231C	YJR150C	YMR135WA	YMR169C	YNL001W	YLR042C	YMR136W	YLR171W	YJR044C	YAL062W	YLR023C	YCR107W	YDR309C	YPR123C	YDR544C	YER189W	YMR170C	YER145C	YAR050W	YGR073C	YJR050W	YBR013C	YBR292C	YGR136W	YGL001C
0.0885175	0.7146842	0.5624263	0.0529372	0.8298430	0.6217530	0.8356036	0.2898913	0.6945938	0.7808741	0.0756367	0.7598321	0.6523376	0.0978999	0.3489310	0.0495515	0.8787913	0.0915154	0.6431529	0.7238290	0.7177409	0.7306582	0.7586917	0.8206681	0.3713413	0.0252179	0.1334323	0.2034479	0.2231419	0.6135242	0.6383855	0.3622682	0.1432306	0.3431125	0.1803683	0.5065163	0.6520299	0.3552114	0.8109307	0.3597330	0.7469912	0.0386172	0.6956498	0.0760663	0.3649227	0.7567722	0.0190681	0.3703162	0.3421824	0.3249241
