YMR037C	YGL162W	YMR070W	YPL177C	YIL101C	YCR096C	YML113W	YGR249W	YDR123C	YMR021C	YBR297W	YJL110C	YMR042W	YER045C	YDR520C	YCL066W	YMR019W	YCL067C	YKL043W	YPR199C	YNL167C	YOR113W	YCR097W	YOL067C	YGL254W	YGL231C	YJR150C	YMR135WA	YMR169C	YNL001W	YLR042C	YMR136W	YLR171W	YJR044C	YAL062W	YLR023C	YCR107W	YDR309C	YPR123C	YDR544C	YER189W	YMR170C	YER145C	YAR050W	YGR073C	YJR050W	YBR013C	YBR292C	YGR136W	YGL001C
0.1168443	1.0000000	0.7966022	0.0588759	0.9994764	0.8763017	1.0000000	0.4899706	1.0000000	1.0000000	0.0955747	1.0000000	1.0000000	0.0836034	0.4414194	0.0688220	0.9983787	0.1289485	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.6117506	0.0465880	0.2071629	0.3013592	0.2092911	0.8202340	0.9086582	0.4708240	0.2151399	0.5181911	0.2658865	0.6492411	0.9994331	0.3583993	0.9870307	0.5748749	0.9996623	0.0367997	0.6947709	0.0869850	0.6710298	0.9957630	0.0113625	0.4145412	0.4582335	0.4777061
