YBR033W	YER169W	YIL085C	YML027W	YCR096C	YJL110C	YFL021W	YCR040W	YML113W	YPR199C	YCR097W	YDL170W	YLR098C	YDR520C	YGL162W	YML099C	YCL067C	YPL075W	YMR070W	YCL066W	YPL230W	YDR310C	YPL248C	YPL177C	YKR099W	YBR196CA	YGR258C	YDR014W	YER047C	YMR243C	YDR493W	YBL029W	YBR290W	YDR067C	YJL203W	YLR465C	YIL099W	YDR402C	YGL206C	YBL075C	YBR196CB	YBR211C	YLL033W	YKR003W	YJL081C	YAR002W	YML006C	YEL049W	YCR019W	YNL209W
1.0013626	1.1143524	0.0446115	1.0342497	0.9841410	0.0278812	0.9619011	0.7155529	1.0412937	1.0172169	0.9885830	0.9747314	1.1410157	0.5668468	0.3603880	0.0777914	0.2254515	0.6629453	0.1996691	0.4182615	0.7917079	0.4794626	1.0240151	0.3133452	0.7014497	0.8356426	0.9015558	0.1140619	0.4998665	0.5454247	0.6131373	0.9422940	0.0139706	0.3573508	0.2312157	0.3831463	0.1476662	0.3837915	0.3147380	0.0117677	0.2256329	0.5736424	0.3361262	0.0783240	0.5696319	0.8923718	0.5994271	0.9390248	0.0993218	0.1518790
