YBR033W	YER169W	YIL085C	YML027W	YCR096C	YJL110C	YFL021W	YCR040W	YML113W	YPR199C	YCR097W	YDL170W	YLR098C	YDR520C	YGL162W	YML099C	YCL067C	YPL075W	YMR070W	YCL066W	YPL230W	YDR310C	YPL248C	YPL177C	YKR099W	YBR196CA	YGR258C	YDR014W	YER047C	YMR243C	YDR493W	YBL029W	YBR290W	YDR067C	YJL203W	YLR465C	YIL099W	YDR402C	YGL206C	YBL075C	YBR196CB	YBR211C	YLL033W	YKR003W	YJL081C	YAR002W	YML006C	YEL049W	YCR019W	YNL209W
0.9629806	1.0000000	0.0251271	1.0000000	0.9994665	0.0352005	1.0000000	0.7411232	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.6083963	0.3732806	0.0779317	0.2000507	0.5687476	0.2227177	0.4057154	0.7154454	0.4343552	1.0000000	0.2770423	0.6515747	0.8677820	0.9173571	0.1011681	0.4664439	0.5953168	0.6189219	0.9622836	0.0256866	0.3729249	0.2095436	0.3653032	0.1639328	0.3254050	0.3542563	0.0081948	0.2259204	0.5042061	0.2556774	0.0844186	0.4938639	0.9682258	0.6414663	0.9358390	0.0876799	0.1724470
