YCR097W	YCR040W	YPR199C	YJL056C	YHR006W	YCL066W	YKL109W	YDL170W	YLR013W	YGR044C	YOR032C	YCR018C	YLR098C	YOR140W	YJL110C	YDR146C	YKR034W	YGL162W	YMR070W	YHL027W	YLR131C	YGL035C	YDR123C	YOR344C	YER045C	YJL166W	YNL253W	YDR275W	YKL141W	YMR086CA	YPL026C	YHR111W	YHR145C	YIR006C	YDR129C	YOL042W	YDR210WD	YEL001C	YFL022C	YER177W	YMR136W	YIL099W	YOL157C	YNL254C	YGR073C	YGR019W	YPL251W	YPL078C	YLR463C	YFR017C
0.9362564	0.4901518	0.9798151	1.0072942	0.0361528	0.5373978	0.9355448	1.0086661	0.5188875	0.2171976	0.9091151	0.4127680	1.1388854	0.3704354	1.0178237	0.7531264	0.0491786	0.9708815	0.9539792	0.5864987	1.0692368	0.9224320	1.0544635	1.0480278	0.9441517	0.2628980	0.3178486	0.4238924	0.0641109	0.9554174	0.3232750	0.6619479	0.0279691	1.0608225	0.4873775	0.9630076	0.6921268	0.9383329	0.6016049	0.1744564	0.5243061	0.2111724	0.8622276	0.9948514	0.3333178	0.0748540	0.1145767	0.3965250	0.1080068	0.6435557
