YCR097W	YCR040W	YPR199C	YJL056C	YHR006W	YCL066W	YKL109W	YDL170W	YLR013W	YGR044C	YOR032C	YCR018C	YLR098C	YOR140W	YJL110C	YDR146C	YKR034W	YGL162W	YMR070W	YHL027W	YLR131C	YGL035C	YDR123C	YOR344C	YER045C	YJL166W	YNL253W	YDR275W	YKL141W	YMR086CA	YPL026C	YHR111W	YHR145C	YIR006C	YDR129C	YOL042W	YDR210WD	YEL001C	YFL022C	YER177W	YMR136W	YIL099W	YOL157C	YNL254C	YGR073C	YGR019W	YPL251W	YPL078C	YLR463C	YFR017C
1.0038262	0.4459731	0.9840603	0.9997414	0.0363567	0.5219129	0.9274292	0.9977992	0.5038381	0.2250170	0.9458370	0.4104824	1.0140484	0.3662550	1.0826379	0.6353196	0.0458306	0.9750352	0.9715965	0.6272869	1.0696933	0.9791805	1.0469558	0.9971814	0.9669929	0.2492533	0.2996950	0.4147545	0.0668449	0.9654698	0.3023386	0.6866937	0.0289674	1.1328232	0.5169719	1.0124380	0.6774216	0.9861661	0.5631093	0.1377851	0.5362129	0.2008641	0.8075954	1.0624346	0.3601137	0.0864579	0.1412793	0.4849694	0.1166529	0.6449738
