YCR097W	YCR040W	YPR199C	YJL056C	YHR006W	YCL066W	YKL109W	YDL170W	YLR013W	YGR044C	YOR032C	YCR018C	YLR098C	YOR140W	YJL110C	YDR146C	YKR034W	YGL162W	YMR070W	YHL027W	YLR131C	YGL035C	YDR123C	YOR344C	YER045C	YJL166W	YNL253W	YDR275W	YKL141W	YMR086CA	YPL026C	YHR111W	YHR145C	YIR006C	YDR129C	YOL042W	YDR210WD	YEL001C	YFL022C	YER177W	YMR136W	YIL099W	YOL157C	YNL254C	YGR073C	YGR019W	YPL251W	YPL078C	YLR463C	YFR017C
1.0000000	0.4002837	1.0000000	1.0000000	0.0333200	0.5870013	0.9308295	1.0000000	0.5072817	0.2195715	1.0000000	0.3887064	1.0000000	0.3219259	0.9978624	0.6957029	0.0397600	1.0000000	0.9584707	0.6170722	1.0000000	1.0000000	1.0000000	1.0000000	0.9624544	0.2648924	0.2994185	0.4526854	0.0700033	0.9564152	0.2686405	0.6283300	0.0284862	0.9673332	0.5032513	0.9999427	0.6849314	0.9485929	0.5564474	0.1671721	0.5166440	0.1872211	0.8117718	0.9999998	0.3461226	0.1001766	0.1075244	0.5155777	0.1429269	0.7376352
