YOR363C	YIL101C	YJR147W	YER045C	YOR113W	YHL027W	YBR297W	YGL162W	YBR182C	YMR021C	YPL230W	YOR140W	YKL043W	YPR065W	YER184C	YMR070W	YGR249W	YOR032C	YDR043C	YPL248C	YKL032C	YHR006W	YNL167C	YGL013C	YDL106C	YAL062W	YBR057C	YPR124W	YPR108WA	YGL234W	YLR413W	YOR024W	YML053C	YGR106C	YBL111C	YJR158W	YOR318C	MEL1	YLL065W	YOR269W	YLR410WB	YMR195W	YGL134W	YOR268C	YOL078W	YKL110C	YBR018C	YDL148C	YOL121C	YCR021C
1.0820908	0.3760251	0.6278397	0.4582896	0.9907307	0.0598825	0.0471575	0.0953058	0.5621267	0.9544790	0.2453606	0.8937417	0.4536665	0.0476907	0.6679210	0.0000121	0.5805208	1.0098143	1.0536079	1.0333258	1.0491468	0.9021672	1.0395010	0.7108325	1.0062923	0.1925364	0.5020190	0.2149763	0.7137105	0.6060359	0.3366729	0.1222810	0.4225483	0.4935418	0.6445238	0.1647417	1.0139008	0.4789310	0.8321723	0.9607043	0.4561506	0.4387539	0.5702776	0.2782757	0.2784292	0.0033899	0.1706860	0.7002909	0.3636391	1.0125923
