YOR363C	YIL101C	YJR147W	YER045C	YOR113W	YHL027W	YBR297W	YGL162W	YBR182C	YMR021C	YPL230W	YOR140W	YKL043W	YPR065W	YER184C	YMR070W	YGR249W	YOR032C	YDR043C	YPL248C	YKL032C	YHR006W	YNL167C	YGL013C	YDL106C	YAL062W	YBR057C	YPR124W	YPR108WA	YGL234W	YLR413W	YOR024W	YML053C	YGR106C	YBL111C	YJR158W	YOR318C	MEL1	YLL065W	YOR269W	YLR410WB	YMR195W	YGL134W	YOR268C	YOL078W	YKL110C	YBR018C	YDL148C	YOL121C	YCR021C
0.7831005	0.2331801	0.4276817	0.4418551	0.6762386	0.0482704	0.0398072	0.0480545	0.4612489	0.5843268	0.1995392	0.6963257	0.2065042	0.0409609	0.5825815	0.0006155	0.4622004	0.7507486	0.7912023	0.6303219	0.6833992	0.6532570	0.6485456	0.5206747	0.8098377	0.2047463	0.4136411	0.1548445	0.5585091	0.4389275	0.2865022	0.0861779	0.1983102	0.3266831	0.4821304	0.1331114	0.6012183	0.4157947	0.6603426	0.5952843	0.3150959	0.2822964	0.2950633	0.1940279	0.1506654	0.0052923	0.0889669	0.5512334	0.2795461	0.8176896
