YOR363C	YIL101C	YJR147W	YER045C	YOR113W	YHL027W	YBR297W	YGL162W	YBR182C	YMR021C	YPL230W	YOR140W	YKL043W	YPR065W	YER184C	YMR070W	YGR249W	YOR032C	YDR043C	YPL248C	YKL032C	YHR006W	YNL167C	YGL013C	YDL106C	YAL062W	YBR057C	YPR124W	YPR108WA	YGL234W	YLR413W	YOR024W	YML053C	YGR106C	YBL111C	YJR158W	YOR318C	MEL1	YLL065W	YOR269W	YLR410WB	YMR195W	YGL134W	YOR268C	YOL078W	YKL110C	YBR018C	YDL148C	YOL121C	YCR021C
1.0908200	0.3278152	0.6113664	0.5678056	0.9829749	0.0557513	0.0459508	0.1116959	0.4994151	0.9457335	0.2546651	0.9640240	0.3492268	0.0732248	0.7112556	0.0004951	0.6581494	1.0087528	0.9914325	1.0119282	1.0567139	0.9290690	0.9660610	0.7547524	1.0078908	0.2112266	0.5317758	0.2533913	0.6917061	0.6134083	0.3930479	0.1083711	0.3726184	0.4827546	0.5964921	0.1461446	0.8419801	0.4492665	0.7887684	0.8488740	0.4696126	0.4362251	0.4793910	0.2825419	0.2159358	0.0121528	0.1579006	0.7532037	0.4163861	1.0280072
