YOR363C	YIL101C	YJR147W	YER045C	YOR113W	YHL027W	YBR297W	YGL162W	YBR182C	YMR021C	YPL230W	YOR140W	YKL043W	YPR065W	YER184C	YMR070W	YGR249W	YOR032C	YDR043C	YPL248C	YKL032C	YHR006W	YNL167C	YGL013C	YDL106C	YAL062W	YBR057C	YPR124W	YPR108WA	YGL234W	YLR413W	YOR024W	YML053C	YGR106C	YBL111C	YJR158W	YOR318C	MEL1	YLL065W	YOR269W	YLR410WB	YMR195W	YGL134W	YOR268C	YOL078W	YKL110C	YBR018C	YDL148C	YOL121C	YCR021C
1.0000000	0.3914618	0.5406180	0.6234979	1.0000000	0.0612259	0.0474624	0.0766472	0.5188788	1.0000000	0.2819177	0.9291414	0.4000044	0.0536558	0.7541760	0.0000001	0.6864431	0.9819821	1.0000000	1.0000000	1.0000000	0.9052978	1.0000000	0.7227561	1.0000000	0.2944307	0.5283508	0.2256082	0.5952553	0.6252591	0.3520278	0.1119451	0.3902095	0.4502244	0.5804858	0.1538009	0.9853219	0.4539970	0.7924119	0.8529382	0.5427066	0.4009627	0.3488759	0.2652740	0.3109040	0.0113854	0.1586552	0.6652947	0.3567301	0.9983205
