YPL089C	YBL037W	YBR182C	YKL185W	YOR140W	YGR044C	YCR097W	YCL067C	YPL248C	YJL056C	YCR040W	YPR199C	YCR096C	YCL066W	YJL110C	YKR034W	YDR421W	YGL254W	YDL170W	YFL021W	YCR018C	YGL035C	YOL089C	YHR006W	YLR013W	YER189W	YGR103W	YBR040W	YNL253W	YDR379CA	YBR182CA	YCL041C	YML132W	YHR193C	YIL174W	YJR161C	YKR105C	MEL1	YDR441C	YBR006W	YLR023C	YMR086CA	YHR081W	YBL111C	YMR014W	YER188CA	YCR104W	YHR156C	YIL002WA	YAL025C
1.0177534	0.0250799	1.0164495	0.1005836	0.1688503	0.1686261	0.4336184	1.0955492	0.6500654	1.0316223	0.1372128	0.9540376	1.0478934	0.6708027	0.3102485	0.5355545	0.9625412	1.0239661	1.0577880	0.3300098	0.1720645	1.0524231	1.0713907	1.1387733	1.0401313	0.4262964	0.4870203	0.3029636	0.9845690	1.0155196	0.5368027	0.3372542	0.5521121	0.8220691	0.7876305	0.8244994	0.1015776	0.5248725	0.7400983	0.2677486	1.1959310	0.6478515	1.0040987	0.6545876	0.2909943	0.4193083	0.9819927	0.5974647	0.2253632	0.1023148
