YPL089C	YBL037W	YBR182C	YKL185W	YOR140W	YGR044C	YCR097W	YCL067C	YPL248C	YJL056C	YCR040W	YPR199C	YCR096C	YCL066W	YJL110C	YKR034W	YDR421W	YGL254W	YDL170W	YFL021W	YCR018C	YGL035C	YOL089C	YHR006W	YLR013W	YER189W	YGR103W	YBR040W	YNL253W	YDR379CA	YBR182CA	YCL041C	YML132W	YHR193C	YIL174W	YJR161C	YKR105C	MEL1	YDR441C	YBR006W	YLR023C	YMR086CA	YHR081W	YBL111C	YMR014W	YER188CA	YCR104W	YHR156C	YIL002WA	YAL025C
1.0000000	0.0274359	1.0000000	0.0890390	0.2130133	0.1554800	0.3738465	0.9706131	0.6903253	1.0000000	0.1521156	1.0000000	0.9964713	0.6370616	0.3341350	0.5316693	1.0000000	1.0000000	1.0000000	0.3180543	0.1884023	1.0000000	1.0000000	1.0000000	1.0000000	0.3888568	0.5063123	0.3094116	0.9993793	0.9246880	0.6307779	0.3127836	0.5106599	0.7701052	0.7588030	0.8036648	0.1056473	0.5463053	0.7292553	0.2455046	0.9937760	0.6118622	0.9708952	0.5565633	0.1997875	0.3701214	1.0000000	0.5318678	0.2727903	0.0722731
