YCR040W	YCR097W	YPR199C	YCR096C	YHR006W	YOL067C	YMR019W	YGL254W	YDR463W	YJL110C	YCL066W	YOL089C	YOR032C	YKR034W	YKL020C	YBL103C	YDR081C	YGR044C	YBR083W	YJR147W	YGR249W	YOR140W	YDR421W	YMR164C	YGL162W	YPL060CA	YHR156C	YOR265W	YLR302C	YLL055W	YCR108C	YPL215W	YMR135C	YJL198W	YBR167C	YIL012W	YNL038W	YNL105W	YML055W	YCL012W	YBR281C	YGL156W	YLL047W	YML048WA	YGL247W	YHR015W	YEL071W	YOL057W	YJR044C	YOL159C
0.8186955	0.6639321	1.0000000	0.0165407	0.5513027	1.0000000	0.2800461	0.0779202	0.5439871	0.7380135	0.6768074	1.0000000	1.0000000	0.2879638	1.0000000	1.0000000	1.0000000	0.4374846	1.0000000	1.0000000	0.4055823	0.8437837	1.0000000	0.1197038	1.0000000	0.7763072	0.9281093	0.9715119	0.5945630	0.9933317	0.9370158	0.0284412	0.2068012	0.9971688	0.4721193	0.1617789	0.1229999	0.0449068	0.2306672	0.9179320	0.5523551	0.2939960	0.0585636	0.5697165	0.7239820	0.5250265	0.8855032	0.9968870	0.0487218	0.9086252
